2021-05-04 13:26:16.768,0.070977702
2021-05-04 13:26:16.808,0.070939031
2021-05-04 13:26:16.847,0.070898643
2021-05-04 13:26:16.887,0.070854235
2021-05-04 13:26:16.926,0.07080053
2021-05-04 13:26:16.967,0.070783864
2021-05-04 13:26:17.008,0.070828796
2021-05-04 13:26:17.048,0.070908546
2021-05-04 13:26:17.088,0.070984549
2021-05-04 13:26:17.128,0.071174366
2021-05-04 13:26:17.168,0.071538571
2021-05-04 13:26:17.208,0.071888455
2021-05-04 13:26:17.248,0.072091526
2021-05-04 13:26:17.287,0.072077393
2021-05-04 13:26:17.327,0.071930958
2021-05-04 13:26:17.368,0.071758832
2021-05-04 13:26:17.408,0.071595186
2021-05-04 13:26:17.448,0.071490206
2021-05-04 13:26:17.488,0.071389791
2021-05-04 13:26:17.528,0.07123877
2021-05-04 13:26:17.568,0.071042084
2021-05-04 13:26:17.608,0.070843934
2021-05-04 13:26:17.648,0.070652001
2021-05-04 13:26:17.688,0.070471521
2021-05-04 13:26:17.728,0.070384296
2021-05-04 13:26:17.768,0.070434316
2021-05-04 13:26:17.807,0.07058944
2021-05-04 13:26:17.847,0.070782294
2021-05-04 13:26:17.887,0.071025293
2021-05-04 13:26:17.927,0.071255415
2021-05-04 13:26:17.967,0.071443683
2021-05-04 13:26:18.007,0.071645226
2021-05-04 13:26:18.048,0.071833746
2021-05-04 13:26:18.089,0.071928194
2021-05-04 13:26:18.129,0.071906231
2021-05-04 13:26:18.169,0.071790426
2021-05-04 13:26:18.209,0.071653894
2021-05-04 13:26:18.249,0.071580551
2021-05-04 13:26:18.289,0.071595793
2021-05-04 13:26:18.329,0.071612899
2021-05-04 13:26:18.369,0.07167636
2021-05-04 13:26:18.409,0.0719529
2021-05-04 13:26:18.449,0.072386009
2021-05-04 13:26:18.490,0.072729235
2021-05-04 13:26:18.531,0.072805887
2021-05-04 13:26:18.572,0.072716003
2021-05-04 13:26:18.612,0.072528928
2021-05-04 13:26:18.653,0.072243028
2021-05-04 13:26:18.692,0.071895029
2021-05-04 13:26:18.732,0.071582958
2021-05-04 13:26:18.772,0.071440857
2021-05-04 13:26:18.812,0.071486479
2021-05-04 13:26:18.852,0.071686493
2021-05-04 13:26:18.892,0.07194107
2021-05-04 13:26:18.933,0.072123979
2021-05-04 13:26:18.973,0.072130155
2021-05-04 13:26:19.013,0.071933449
2021-05-04 13:26:19.054,0.071634464
2021-05-04 13:26:19.094,0.071399443
2021-05-04 13:26:19.135,0.071284245
2021-05-04 13:26:19.175,0.071230834
2021-05-04 13:26:19.214,0.071153806
2021-05-04 13:26:19.255,0.071068989
2021-05-04 13:26:19.295,0.071086597
2021-05-04 13:26:19.334,0.071229955
2021-05-04 13:26:19.374,0.071369942
2021-05-04 13:26:19.415,0.071480847
2021-05-04 13:26:19.455,0.071668257
2021-05-04 13:26:19.495,0.071983343
2021-05-04 13:26:19.535,0.072264112
2021-05-04 13:26:19.575,0.072360361
2021-05-04 13:26:19.616,0.072255193
2021-05-04 13:26:19.656,0.071993895
2021-05-04 13:26:19.696,0.071651319
2021-05-04 13:26:19.736,0.071357924
2021-05-04 13:26:19.775,0.071435832
2021-05-04 13:26:19.815,0.072902596
2021-05-04 13:26:19.855,0.076221623
2021-05-04 13:26:19.895,0.080281119
2021-05-04 13:26:19.935,0.08372801
2021-05-04 13:26:19.975,0.086166832
2021-05-04 13:26:20.016,0.087376339
2021-05-04 13:26:20.057,0.087390011
2021-05-04 13:26:20.098,0.086367474
2021-05-04 13:26:20.138,0.084674461
2021-05-04 13:26:20.177,0.082466327
2021-05-04 13:26:20.217,0.08001331
2021-05-04 13:26:20.257,0.077792864
2021-05-04 13:26:20.296,0.075972092
2021-05-04 13:26:20.336,0.074761726
2021-05-04 13:26:20.376,0.074147885
2021-05-04 13:26:20.416,0.074400055
2021-05-04 13:26:20.456,0.075784096
2021-05-04 13:26:20.497,0.078115634
2021-05-04 13:26:20.537,0.080931705
2021-05-04 13:26:20.578,0.084036145
2021-05-04 13:26:20.617,0.087100092
2021-05-04 13:26:20.657,0.090271573
2021-05-04 13:26:20.697,0.093183013
2021-05-04 13:26:20.736,0.096132999
2021-05-04 13:26:20.776,0.098890026
2021-05-04 13:26:20.817,0.10134103
2021-05-04 13:26:20.858,0.10281299
2021-05-04 13:26:20.899,0.1035468
2021-05-04 13:26:20.939,0.10378741
2021-05-04 13:26:20.979,0.10406529
2021-05-04 13:26:21.019,0.10461586
2021-05-04 13:26:21.060,0.10498802
2021-05-04 13:26:21.100,0.10477892
2021-05-04 13:26:21.141,0.10409458
2021-05-04 13:26:21.181,0.10315278
2021-05-04 13:26:21.221,0.10197252
2021-05-04 13:26:21.261,0.10024014
2021-05-04 13:26:21.301,0.098000336
2021-05-04 13:26:21.341,0.095633811
2021-05-04 13:26:21.381,0.093388513
2021-05-04 13:26:21.421,0.091284856
2021-05-04 13:26:21.461,0.089270853
2021-05-04 13:26:21.502,0.087389969
2021-05-04 13:26:21.542,0.085868349
2021-05-04 13:26:21.582,0.084725695
2021-05-04 13:26:21.623,0.08351893
2021-05-04 13:26:21.663,0.081972122
2021-05-04 13:26:21.703,0.080156835
2021-05-04 13:26:21.743,0.078387526
2021-05-04 13:26:21.782,0.07674426
2021-05-04 13:26:21.822,0.075302495
2021-05-04 13:26:21.862,0.074062629
2021-05-04 13:26:21.902,0.073070555
2021-05-04 13:26:21.943,0.072357095
2021-05-04 13:26:21.983,0.071861885
2021-05-04 13:26:22.024,0.071588737
2021-05-04 13:26:22.064,0.071557687
2021-05-04 13:26:22.105,0.07177108
2021-05-04 13:26:22.145,0.072231597
2021-05-04 13:26:22.185,0.073054936
2021-05-04 13:26:22.224,0.074207473
2021-05-04 13:26:22.264,0.07545115
2021-05-04 13:26:22.303,0.0767389
2021-05-04 13:26:22.343,0.078065364
2021-05-04 13:26:22.383,0.079542346
2021-05-04 13:26:22.424,0.081194971
2021-05-04 13:26:22.464,0.082925043
2021-05-04 13:26:22.505,0.084707144
2021-05-04 13:26:22.545,0.086220075
2021-05-04 13:26:22.585,0.08742416
2021-05-04 13:26:22.624,0.088359786
2021-05-04 13:26:22.663,0.089167883
2021-05-04 13:26:22.703,0.089966496
2021-05-04 13:26:22.743,0.090835499
2021-05-04 13:26:22.783,0.091732748
2021-05-04 13:26:22.824,0.092923076
2021-05-04 13:26:22.864,0.09452943
2021-05-04 13:26:22.904,0.096464646
2021-05-04 13:26:22.944,0.098228364
2021-05-04 13:26:22.985,0.099427927
2021-05-04 13:26:23.025,0.10024067
2021-05-04 13:26:23.064,0.10092159
2021-05-04 13:26:23.104,0.10173432
2021-05-04 13:26:23.144,0.10246241
2021-05-04 13:26:23.184,0.10319168
2021-05-04 13:26:23.224,0.10444555
2021-05-04 13:26:23.264,0.10609261
2021-05-04 13:26:23.304,0.10735513
2021-05-04 13:26:23.344,0.10799317
2021-05-04 13:26:23.384,0.10811155
2021-05-04 13:26:23.424,0.10786152
2021-05-04 13:26:23.465,0.10716322
2021-05-04 13:26:23.505,0.10585005
2021-05-04 13:26:23.546,0.10411037
2021-05-04 13:26:23.585,0.10254522
2021-05-04 13:26:23.624,0.10131467
2021-05-04 13:26:23.664,0.10008073
2021-05-04 13:26:23.703,0.098344943
2021-05-04 13:26:23.743,0.096289087
2021-05-04 13:26:23.783,0.094197469
2021-05-04 13:26:23.823,0.09240337
2021-05-04 13:26:23.863,0.091083125
2021-05-04 13:26:23.904,0.090119527
2021-05-04 13:26:23.945,0.089183126
2021-05-04 13:26:23.985,0.087967588
2021-05-04 13:26:24.025,0.086357173
2021-05-04 13:26:24.065,0.084395471
2021-05-04 13:26:24.104,0.082592558
2021-05-04 13:26:24.144,0.080975045
2021-05-04 13:26:24.184,0.079511986
2021-05-04 13:26:24.224,0.078117414
2021-05-04 13:26:24.265,0.076967327
2021-05-04 13:26:24.306,0.075809953
2021-05-04 13:26:24.346,0.074671654
2021-05-04 13:26:24.386,0.073618464
2021-05-04 13:26:24.426,0.072725341
2021-05-04 13:26:24.466,0.07210501
2021-05-04 13:26:24.507,0.071750541
2021-05-04 13:26:24.546,0.071592275
2021-05-04 13:26:24.586,0.071659589
2021-05-04 13:26:24.626,0.072000009
2021-05-04 13:26:24.666,0.072557298
2021-05-04 13:26:24.707,0.073402684
2021-05-04 13:26:24.747,0.074422625
2021-05-04 13:26:24.787,0.075456154
2021-05-04 13:26:24.828,0.076499796
2021-05-04 13:26:24.868,0.077706372
2021-05-04 13:26:24.909,0.079008527
2021-05-04 13:26:24.949,0.080375902
2021-05-04 13:26:24.990,0.081862348
2021-05-04 13:26:25.030,0.083556512
2021-05-04 13:26:25.070,0.085414093
2021-05-04 13:26:25.109,0.087452928
2021-05-04 13:26:25.149,0.08960093
2021-05-04 13:26:25.188,0.091958033
2021-05-04 13:26:25.228,0.094073582
2021-05-04 13:26:25.269,0.095503644
2021-05-04 13:26:25.309,0.096357656
2021-05-04 13:26:25.349,0.096904393
2021-05-04 13:26:25.389,0.097506048
2021-05-04 13:26:25.430,0.098732849
2021-05-04 13:26:25.471,0.10039939
2021-05-04 13:26:25.511,0.1023773
2021-05-04 13:26:25.551,0.10454852
2021-05-04 13:26:25.591,0.10626413
2021-05-04 13:26:25.630,0.10765776
2021-05-04 13:26:25.670,0.10859644
2021-05-04 13:26:25.710,0.10941685
2021-05-04 13:26:25.750,0.11026736
2021-05-04 13:26:25.791,0.11113949
2021-05-04 13:26:25.832,0.11160662
2021-05-04 13:26:25.873,0.11166751
2021-05-04 13:26:25.913,0.1116228
2021-05-04 13:26:25.953,0.11144023
2021-05-04 13:26:25.993,0.11089205
2021-05-04 13:26:26.032,0.11002093
2021-05-04 13:26:26.072,0.10887945
2021-05-04 13:26:26.112,0.10738427
2021-05-04 13:26:26.151,0.10542299
2021-05-04 13:26:26.191,0.10314599
2021-05-04 13:26:26.232,0.10051945
2021-05-04 13:26:26.273,0.09795976
2021-05-04 13:26:26.313,0.095515745
2021-05-04 13:26:26.353,0.093209541
2021-05-04 13:26:26.393,0.091119828
2021-05-04 13:26:26.434,0.089208502
2021-05-04 13:26:26.474,0.08738373
2021-05-04 13:26:26.514,0.08556101
2021-05-04 13:26:26.554,0.083801333
2021-05-04 13:26:26.594,0.081940821
2021-05-04 13:26:26.634,0.080336205
2021-05-04 13:26:26.673,0.07896816
2021-05-04 13:26:26.713,0.07780415
2021-05-04 13:26:26.754,0.076640872
2021-05-04 13:26:26.794,0.075505022
2021-05-04 13:26:26.834,0.074427545
2021-05-04 13:26:26.874,0.073478163
2021-05-04 13:26:26.914,0.072822678
2021-05-04 13:26:26.954,0.072579135
2021-05-04 13:26:26.994,0.072523086
2021-05-04 13:26:27.035,0.072395264
2021-05-04 13:26:27.075,0.072204839
2021-05-04 13:26:27.115,0.071978716
2021-05-04 13:26:27.155,0.07180636
2021-05-04 13:26:27.195,0.071722882
2021-05-04 13:26:27.235,0.071946032
2021-05-04 13:26:27.275,0.072593666
2021-05-04 13:26:27.315,0.073626651
2021-05-04 13:26:27.355,0.074988959
2021-05-04 13:26:27.396,0.076758246
2021-05-04 13:26:27.437,0.079089031
2021-05-04 13:26:27.477,0.081694137
2021-05-04 13:26:27.516,0.08422948
2021-05-04 13:26:27.556,0.086659236
2021-05-04 13:26:27.596,0.088521967
2021-05-04 13:26:27.636,0.08984039
2021-05-04 13:26:27.676,0.09107452
2021-05-04 13:26:27.716,0.092702397
2021-05-04 13:26:27.757,0.094850964
2021-05-04 13:26:27.797,0.097380947
2021-05-04 13:26:27.838,0.099993695
2021-05-04 13:26:27.878,0.10248171
2021-05-04 13:26:27.918,0.10497594
2021-05-04 13:26:27.958,0.10732224
2021-05-04 13:26:27.998,0.10925544
2021-05-04 13:26:28.038,0.11020083
2021-05-04 13:26:28.078,0.11005154
2021-05-04 13:26:28.118,0.10922791
2021-05-04 13:26:28.159,0.10797841
2021-05-04 13:26:28.198,0.10684614
2021-05-04 13:26:28.238,0.10617889
2021-05-04 13:26:28.278,0.10631419
2021-05-04 13:26:28.318,0.10697336
2021-05-04 13:26:28.358,0.10758875
2021-05-04 13:26:28.398,0.1077266
2021-05-04 13:26:28.438,0.10757401
2021-05-04 13:26:28.477,0.10698521
2021-05-04 13:26:28.517,0.10562893
2021-05-04 13:26:28.557,0.1038176
2021-05-04 13:26:28.597,0.10184872
2021-05-04 13:26:28.636,0.10003984
2021-05-04 13:26:28.676,0.098327921
2021-05-04 13:26:28.716,0.09666219
2021-05-04 13:26:28.756,0.095109352
2021-05-04 13:26:28.797,0.093743652
2021-05-04 13:26:28.837,0.092461764
2021-05-04 13:26:28.877,0.091486294
2021-05-04 13:26:28.917,0.090921845
2021-05-04 13:26:28.958,0.09043411
2021-05-04 13:26:28.997,0.089911305
2021-05-04 13:26:29.037,0.089552607
2021-05-04 13:26:29.077,0.089190454
2021-05-04 13:26:29.117,0.088281858
2021-05-04 13:26:29.158,0.086589535
2021-05-04 13:26:29.198,0.084430876
2021-05-04 13:26:29.238,0.081997247
2021-05-04 13:26:29.278,0.079532002
2021-05-04 13:26:29.319,0.077270415
2021-05-04 13:26:29.360,0.075433982
2021-05-04 13:26:29.400,0.074052327
2021-05-04 13:26:29.440,0.073078407
2021-05-04 13:26:29.480,0.072400331
2021-05-04 13:26:29.519,0.072206304
2021-05-04 13:26:29.559,0.072573063
2021-05-04 13:26:29.598,0.073376638
2021-05-04 13:26:29.638,0.074402755
2021-05-04 13:26:29.679,0.075657383
2021-05-04 13:26:29.719,0.077117908
2021-05-04 13:26:29.759,0.078563546
2021-05-04 13:26:29.799,0.079773242
2021-05-04 13:26:29.839,0.080907731
2021-05-04 13:26:29.879,0.082374014
2021-05-04 13:26:29.919,0.084222675
2021-05-04 13:26:29.959,0.085873563
2021-05-04 13:26:29.999,0.086974322
2021-05-04 13:26:30.039,0.087538771
2021-05-04 13:26:30.080,0.087734221
2021-05-04 13:26:30.120,0.087671199
2021-05-04 13:26:30.160,0.087429331
2021-05-04 13:26:30.200,0.087343949
2021-05-04 13:26:30.240,0.087750322
2021-05-04 13:26:30.280,0.088684838
2021-05-04 13:26:30.321,0.09003808
2021-05-04 13:26:30.361,0.091504259
2021-05-04 13:26:30.401,0.093088984
2021-05-04 13:26:30.441,0.095065886
2021-05-04 13:26:30.481,0.097052126
2021-05-04 13:26:30.521,0.099051934
2021-05-04 13:26:30.561,0.10124511
2021-05-04 13:26:30.602,0.10356935
2021-05-04 13:26:30.642,0.10554792
2021-05-04 13:26:30.682,0.10712884
2021-05-04 13:26:30.722,0.10838931
2021-05-04 13:26:30.762,0.10919075
2021-05-04 13:26:30.803,0.1096544
2021-05-04 13:26:30.844,0.10985
2021-05-04 13:26:30.884,0.10985662
2021-05-04 13:26:30.923,0.10961087
2021-05-04 13:26:30.963,0.10909933
2021-05-04 13:26:31.002,0.10866195
2021-05-04 13:26:31.042,0.10873201
2021-05-04 13:26:31.082,0.10914883
2021-05-04 13:26:31.122,0.1094054
2021-05-04 13:26:31.162,0.10898309
2021-05-04 13:26:31.203,0.10759744
2021-05-04 13:26:31.243,0.10525034
2021-05-04 13:26:31.284,0.10211104
2021-05-04 13:26:31.324,0.098433236
2021-05-04 13:26:31.364,0.095052423
2021-05-04 13:26:31.404,0.091969172
2021-05-04 13:26:31.444,0.089391033
2021-05-04 13:26:31.484,0.086908432
2021-05-04 13:26:31.523,0.084703229
2021-05-04 13:26:31.564,0.082652899
2021-05-04 13:26:31.605,0.081043552
2021-05-04 13:26:31.645,0.080363445
2021-05-04 13:26:31.685,0.080981933
2021-05-04 13:26:31.725,0.082627209
2021-05-04 13:26:31.765,0.08458822
2021-05-04 13:26:31.805,0.086672531
2021-05-04 13:26:31.845,0.088711512
2021-05-04 13:26:31.884,0.090527658
2021-05-04 13:26:31.924,0.091783583
2021-05-04 13:26:31.964,0.092026059
2021-05-04 13:26:32.004,0.090988593
2021-05-04 13:26:32.045,0.088962781
2021-05-04 13:26:32.085,0.086201127
2021-05-04 13:26:32.126,0.083217412
2021-05-04 13:26:32.166,0.080284741
2021-05-04 13:26:32.206,0.077749524
2021-05-04 13:26:32.247,0.076189798
2021-05-04 13:26:32.287,0.075984487
2021-05-04 13:26:32.328,0.077403346
2021-05-04 13:26:32.369,0.080532953
2021-05-04 13:26:32.409,0.085175177
2021-05-04 13:26:32.449,0.092175425
2021-05-04 13:26:32.488,0.10054692
2021-05-04 13:26:32.528,0.11030001
2021-05-04 13:26:32.861,3.7218315
2021-05-04 13:26:33.194,3.4427145
2021-05-04 13:26:33.234,3.1325829
2021-05-04 13:26:33.274,2.8119408
2021-05-04 13:26:33.314,2.4966107
2021-05-04 13:26:33.355,2.1901941
2021-05-04 13:26:33.395,1.9142752
2021-05-04 13:26:33.436,1.6585222
2021-05-04 13:26:33.477,1.4364019
2021-05-04 13:26:33.517,1.2358701
2021-05-04 13:26:33.558,1.0647454
2021-05-04 13:26:33.844,0.09296703
2021-05-04 13:26:34.575,0.25392242
2021-05-04 13:26:35.060,0.22847854
2021-05-04 13:26:35.100,0.20231831
2021-05-04 13:26:35.141,0.17562599
2021-05-04 13:26:35.182,0.15133244
2021-05-04 13:26:35.222,0.13041565
2021-05-04 13:26:35.263,0.11337207
2021-05-04 13:26:35.303,0.10059437
2021-05-04 13:26:35.590,0.080717013
2021-05-04 13:26:35.876,0.084622976
2021-05-04 13:26:35.916,0.092252998
2021-05-04 13:26:35.957,0.10271609
2021-05-04 13:26:35.996,0.1147043
2021-05-04 13:26:36.282,0.52103492
2021-05-04 13:26:36.568,0.49274845
2021-05-04 13:26:36.608,0.46153659
2021-05-04 13:26:36.648,0.4264968
2021-05-04 13:26:36.688,0.39193606
2021-05-04 13:26:36.728,0.35847134
2021-05-04 13:26:36.768,0.32683683
2021-05-04 13:26:36.809,0.29716817
2021-05-04 13:26:36.849,0.2686882
2021-05-04 13:26:36.890,0.24244201
2021-05-04 13:26:36.931,0.21707507
2021-05-04 13:26:36.972,0.19415155
2021-05-04 13:26:37.013,0.17221484
2021-05-04 13:26:37.054,0.15319178
2021-05-04 13:26:37.094,0.13546749
2021-05-04 13:26:37.135,0.12009311
2021-05-04 13:26:37.176,0.10643866
2021-05-04 13:26:37.462,0.095775829
2021-05-04 13:26:37.749,0.10638615
2021-05-04 13:26:37.789,0.11820269
2021-05-04 13:26:38.075,0.21389222
2021-05-04 13:26:38.361,0.20711899
2021-05-04 13:26:38.402,0.19912414
2021-05-04 13:26:38.442,0.19059701
2021-05-04 13:26:38.482,0.1806426
2021-05-04 13:26:38.522,0.17000098
2021-05-04 13:26:38.562,0.15884803
2021-05-04 13:26:38.602,0.14752422
2021-05-04 13:26:38.643,0.13608909
2021-05-04 13:26:38.683,0.12450406
2021-05-04 13:26:38.724,0.11373916
2021-05-04 13:26:38.765,0.10359629
2021-05-04 13:26:39.052,0.086067484
2021-05-04 13:26:39.339,0.096966032
2021-05-04 13:26:39.380,0.11022593
2021-05-04 13:26:39.666,0.37030375
2021-05-04 13:26:39.952,0.35387926
2021-05-04 13:26:39.991,0.33358281
2021-05-04 13:26:40.032,0.31095553
2021-05-04 13:26:40.072,0.28683745
2021-05-04 13:26:40.113,0.26373783
2021-05-04 13:26:40.154,0.2411661
2021-05-04 13:26:40.196,0.21964344
2021-05-04 13:26:40.237,0.19863902
2021-05-04 13:26:40.277,0.18022142
2021-05-04 13:26:40.318,0.16208119
2021-05-04 13:26:40.358,0.14579359
2021-05-04 13:26:40.398,0.13058442
2021-05-04 13:26:40.438,0.11718679
2021-05-04 13:26:40.479,0.10547387
2021-05-04 13:26:40.765,0.086976876
2021-05-04 13:26:41.051,0.098360479
2021-05-04 13:26:41.091,0.11265483
2021-05-04 13:26:41.377,0.29255659
2021-05-04 13:26:41.662,0.2797967
2021-05-04 13:26:41.702,0.26491122
2021-05-04 13:26:41.742,0.2486209
2021-05-04 13:26:41.783,0.23248697
2021-05-04 13:26:41.824,0.21577799
2021-05-04 13:26:41.865,0.20015392
2021-05-04 13:26:41.905,0.18435774
2021-05-04 13:26:41.946,0.16933451
2021-05-04 13:26:41.987,0.15452849
2021-05-04 13:26:42.028,0.14074113
2021-05-04 13:26:42.069,0.12735042
2021-05-04 13:26:42.109,0.11490815
2021-05-04 13:26:42.149,0.10408015
2021-05-04 13:26:42.435,0.093452142
2021-05-04 13:26:42.720,0.10480513
2021-05-04 13:26:42.761,0.11762866
2021-05-04 13:26:43.047,0.27051526
2021-05-04 13:26:43.332,0.26011578
2021-05-04 13:26:43.373,0.247645
2021-05-04 13:26:43.413,0.23469895
2021-05-04 13:26:43.453,0.22122773
2021-05-04 13:26:43.493,0.20749069
2021-05-04 13:26:43.533,0.19343876
2021-05-04 13:26:43.573,0.17866313
2021-05-04 13:26:43.614,0.1641963
2021-05-04 13:26:43.655,0.1492213
2021-05-04 13:26:43.696,0.13538698
2021-05-04 13:26:43.737,0.12203569
2021-05-04 13:26:43.778,0.11019866
2021-05-04 13:26:44.064,0.087423343
2021-05-04 13:26:44.350,0.097615487
2021-05-04 13:26:44.390,0.10909406
2021-05-04 13:26:44.676,0.37575412
2021-05-04 13:26:44.962,0.35822417
2021-05-04 13:26:45.002,0.33675391
2021-05-04 13:26:45.043,0.31354214
2021-05-04 13:26:45.084,0.29103435
2021-05-04 13:26:45.124,0.26786031
2021-05-04 13:26:45.165,0.24618691
2021-05-04 13:26:45.205,0.22487054
2021-05-04 13:26:45.245,0.20470848
2021-05-04 13:26:45.285,0.18518542
2021-05-04 13:26:45.325,0.16657516
2021-05-04 13:26:45.365,0.14906113
2021-05-04 13:26:45.406,0.13243685
2021-05-04 13:26:45.448,0.11785912
2021-05-04 13:26:45.488,0.10503844
2021-05-04 13:26:45.774,0.090988007
2021-05-04 13:26:46.061,0.102564
2021-05-04 13:26:46.101,0.11662475
